timestamp,x,y,z
0.0007054805755615234,-0.004521399736404419,0.008347868919372559,0.014679338783025742
0.10093832015991211,-0.005601675249636173,0.006067093927413225,0.017031751573085785
0.2015390396118164,-0.010129227302968502,0.004068730399012566,0.04550117254257202
0.30257678031921387,-0.024215485900640488,0.004573937971144915,0.11015886068344116
0.4033012390136719,-0.042726531624794006,0.0074706654995679855,0.1973332315683365
0.5040452480316162,-0.058074064552783966,0.010747157037258148,0.2940616011619568
0.604360818862915,-0.06623414903879166,0.013516619801521301,0.3933509588241577
0.7054831981658936,-0.06483625620603561,0.015687841922044754,0.49202731251716614
0.8061728477478027,-0.05593032389879227,0.01634303107857704,0.5848414301872253
0.9071171283721924,-0.03939545154571533,0.016509586945176125,0.6761143803596497
1.2097022533416748,0.008925522677600384,0.013098488561809063,0.821943461894989
1.3106894493103027,0.01826195977628231,0.011355557478964329,0.8422470688819885
1.4111924171447754,0.021374326199293137,0.008374539203941822,0.8540261387825012
1.5117073059082031,0.020141907036304474,0.0037674836348742247,0.8604639172554016
1.6122069358825684,0.01666463352739811,-0.00151925184763968,0.8663144707679749
1.7125592231750488,0.01275668665766716,-0.0061585744842886925,0.8733972907066345
1.8135089874267578,0.010428905487060547,-0.00872094091027975,0.8818907737731934
2.115217924118042,0.01341968309134245,0.0010331663070246577,0.8998991847038269
2.216506004333496,0.016947854310274124,0.007371311541646719,0.8992342948913574
2.3168938159942627,0.021663539111614227,0.01717422343790531,0.8972192406654358
2.618091583251953,0.04154888913035393,0.0767512172460556,0.8854147791862488
2.7184183597564697,0.049154721200466156,0.09915745258331299,0.8821489214897156
2.818913459777832,0.0574868842959404,0.12256108969449997,0.87851881980896
2.9194915294647217,0.06707644462585449,0.14857415854930878,0.8744034767150879
3.2207112312316895,0.09832294285297394,0.23035523295402527,0.8687717914581299
3.32443904876709,0.10667582601308823,0.2524532079696655,0.8685954213142395
3.425309896469116,0.1145855188369751,0.27360084652900696,0.8681687712669373
3.526386022567749,0.12359758466482162,0.29920274019241333,0.8668206334114075
3.8299858570098877,0.14697888493537903,0.3706620931625366,0.8615776896476746
3.9320311546325684,0.15301170945167542,0.3892132341861725,0.860493004322052
4.0332489013671875,0.15905943512916565,0.4061533212661743,0.8600276112556458
4.134905576705933,0.16630053520202637,0.4228888750076294,0.8614112734794617
4.235396862030029,0.17445872724056244,0.4397096335887909,0.863996684551239
4.33633279800415,0.18359215557575226,0.45650526881217957,0.866226851940155
4.639672517776489,0.20279277861118317,0.4870659410953522,0.8613478541374207
4.740097999572754,0.2068304568529129,0.4925992786884308,0.8579636216163635
4.840468406677246,0.21117624640464783,0.49718108773231506,0.8554372787475586
4.941941976547241,0.21633657813072205,0.5013440251350403,0.8538805842399597
5.042358875274658,0.22246746718883514,0.5057497620582581,0.8534278869628906
5.142798900604248,0.22828462719917297,0.5098127722740173,0.8528352379798889
5.4437315464019775,0.2402164191007614,0.5185636281967163,0.8468255400657654
5.545428276062012,0.24356625974178314,0.5197786688804626,0.8447797894477844
5.647190093994141,0.24941660463809967,0.5196381211280823,0.8433787226676941
5.74809718132019,0.25692909955978394,0.5180771350860596,0.8429829478263855
5.848505258560181,0.26570478081703186,0.5156987905502319,0.8430854678153992
5.949589490890503,0.27501174807548523,0.5124868750572205,0.8430037498474121
6.254550933837891,0.29494330286979675,0.5002958178520203,0.8383769989013672
6.357221841812134,0.2990361452102661,0.4960028827190399,0.8356509804725647
6.4590301513671875,0.304167777299881,0.48992979526519775,0.8330409526824951
6.561701536178589,0.311657577753067,0.48072493076324463,0.8306143283843994
6.865514039993286,0.3392133414745331,0.44617658853530884,0.8251691460609436
6.968096494674683,0.3475525677204132,0.43415504693984985,0.8222171664237976
7.270484685897827,0.3688395917415619,0.39055749773979187,0.8172018527984619
7.3708343505859375,0.37762293219566345,0.3700180947780609,0.8170821070671082
7.4712769985198975,0.3873559534549713,0.3463137149810791,0.8178751468658447
7.57287859916687,0.398641973733902,0.31834304332733154,0.8183180689811707
7.673250436782837,0.41149893403053284,0.28590792417526245,0.8185089230537415
7.975451231002808,0.4462459087371826,0.19570763409137726,0.8187704086303711
8.076014518737793,0.45355093479156494,0.17395362257957458,0.8190271258354187
8.176388263702393,0.4585235118865967,0.15689952671527863,0.820026695728302
8.276744842529297,0.46385326981544495,0.13780155777931213,0.8204757571220398
8.57821011543274,0.4876077473163605,0.059090230613946915,0.8225886225700378
8.678957462310791,0.49599942564964294,0.03227654844522476,0.8215809464454651
8.779357433319092,0.5037979483604431,0.006962889339774847,0.8198542594909668
9.080341100692749,0.5316099524497986,-0.0797271728515625,0.8152324557304382
9.181035995483398,0.5403756499290466,-0.10807499289512634,0.8143339157104492
9.281623125076294,0.5487084984779358,-0.13495729863643646,0.8139656186103821
9.382283210754395,0.5572488903999329,-0.16380321979522705,0.8132136464118958
9.482608079910278,0.5667758584022522,-0.19502100348472595,0.812788188457489
9.783602476119995,0.5938692688941956,-0.27942952513694763,0.8124420046806335
9.884079933166504,0.6001971364021301,-0.2988770604133606,0.8126654624938965
9.984714031219482,0.6049898862838745,-0.3142697215080261,0.8127574324607849
10.085346460342407,0.6103329062461853,-0.32960349321365356,0.811852753162384
10.186325311660767,0.6184191107749939,-0.34919750690460205,0.8096267580986023
10.487715005874634,0.6473988890647888,-0.4042694866657257,0.8070206642150879
10.588185548782349,0.6560127139091492,-0.41814330220222473,0.8071548938751221
10.689086198806763,0.6624061465263367,-0.42857351899147034,0.8071121573448181
10.789491176605225,0.6687029004096985,-0.43869999051094055,0.8072378635406494
10.889869213104248,0.6751464009284973,-0.44954246282577515,0.8068044781684875
10.990514039993286,0.6822617650032043,-0.4611942172050476,0.805778980255127
11.292187452316284,0.7032808661460876,-0.4921092987060547,0.8033270835876465
11.392524003982544,0.7074519991874695,-0.49832963943481445,0.8035144805908203
11.492899417877197,0.7081460952758789,-0.5014307498931885,0.8040642738342285
11.593493461608887,0.7083064913749695,-0.5042691230773926,0.8055306077003479
11.693836688995361,0.7099027037620544,-0.5081098675727844,0.8083353042602539
11.794424057006836,0.7140554785728455,-0.5128103494644165,0.8122779726982117
12.096280097961426,0.7407655119895935,-0.5245339274406433,0.8207392692565918
12.196688175201416,0.7489452362060547,-0.5258808732032776,0.8215072154998779
12.29711389541626,0.7531298398971558,-0.5269386768341064,0.8212811350822449
12.397945165634155,0.7565371990203857,-0.527734100818634,0.8201954960823059
12.498714923858643,0.7607651352882385,-0.5274048447608948,0.8185263276100159
12.599197626113892,0.7664811611175537,-0.5253275036811829,0.8173676133155823
12.900325059890747,0.7887503504753113,-0.5081248879432678,0.816199779510498
13.000820875167847,0.7953644394874573,-0.5010707974433899,0.8149144053459167
13.101190090179443,0.8008017539978027,-0.4947759211063385,0.8131135106086731
13.201589584350586,0.8066943287849426,-0.48728281259536743,0.809723436832428
13.50327467918396,0.8314836621284485,-0.4551907181739807,0.7986536026000977
13.603728771209717,0.8394516110420227,-0.4436188340187073,0.797095000743866
13.905953645706177,0.8648614287376404,-0.39890536665916443,0.7952772974967957
14.006306409835815,0.8744457364082336,-0.378642737865448,0.7957396507263184
14.106767416000366,0.8843281865119934,-0.3562663793563843,0.796885073184967
14.207345962524414,0.8950406908988953,-0.3297070860862732,0.7980157732963562
14.308023929595947,0.9067916870117188,-0.2984970211982727,0.7991013526916504
14.408553123474121,0.9188812375068665,-0.26515957713127136,0.8007476329803467
14.50892972946167,0.9303734302520752,-0.2330816686153412,0.8026382327079773
14.609259605407715,0.9406611919403076,-0.20526690781116486,0.8034813404083252
14.709659814834595,0.9489948749542236,-0.18278373777866364,0.8026162981987
14.809996843338013,0.9553635716438293,-0.1661778837442398,0.8020946383476257
14.910358428955078,0.959423840045929,-0.15510471165180206,0.8024318814277649
15.011006355285645,0.9617015719413757,-0.14870192110538483,0.803432285785675
15.11147403717041,0.9626873135566711,-0.14550450444221497,0.8045530915260315
15.212015151977539,0.9628788828849792,-0.14412733912467957,0.8064295649528503
15.312643051147461,0.9631186127662659,-0.14340296387672424,0.8077455163002014
15.413160562515259,0.9632555842399597,-0.14268064498901367,0.8082221150398254
15.513527870178223,0.9637206196784973,-0.1415724903345108,0.807446300983429
15.61400556564331,0.9642483592033386,-0.1399841010570526,0.8060291409492493
