timestamp,x,y,z,target_x,target_y,target_z,roll,pitch,yaw,controller
0.0006422996520996094,0.005487812217324972,0.0019488994730636477,0.014469909481704235,0.0,0,0.8,0.1645279824733734,-0.7417966723442078,0.02274390682578087,1
0.10188722610473633,0.0062376330606639385,0.001283365418203175,0.01467397715896368,0.0,0,0.8,0.1974608451128006,-0.3004751205444336,-0.24918042123317719,1
0.20224642753601074,0.005295030307024717,0.00023723015328869224,0.033258646726608276,0.0,0,0.8,0.06215551868081093,4.9936347007751465,-0.3412673771381378,1
0.30257153511047363,-0.006045683287084103,0.0014084463473409414,0.09020420908927917,0.0,0,0.8,-0.5053864121437073,2.401951551437378,-0.4816475808620453,1
0.40358781814575195,-0.02347346395254135,0.004620443098247051,0.1737499237060547,0.0,0,0.8,0.11560927331447601,0.0401737280189991,-0.970664918422699,1
0.5044236183166504,-0.04119807854294777,0.008347484283149242,0.2724481225013733,0.0,0,0.8,0.4285939037799835,-3.254337787628174,-1.1253385543823242,1
0.6057219505310059,-0.053956180810928345,0.01181215513497591,0.37711843848228455,0.0,0,0.8,0.733923077583313,-4.55668306350708,-1.3186668157577515,1
0.7096567153930664,-0.058914896100759506,0.014018573798239231,0.4775083661079407,0.0,0,0.8,0.8918412327766418,-5.164156436920166,-1.5061440467834473,1
0.8112320899963379,-0.05682309716939926,0.015036627650260925,0.5669106841087341,0.0,0,0.8,0.7389699220657349,-4.30341911315918,-1.6045759916305542,1
1.314718246459961,0.0019266431918367743,0.01381690613925457,0.8496476411819458,1.0,0,0.8,-0.004234406165778637,1.6499725580215454,-0.2267145961523056,1
1.415217638015747,0.010450215078890324,0.014490466564893723,0.8603333234786987,1.0,0,0.8,0.09489716589450836,2.227867364883423,-0.15818482637405396,1
1.5158073902130127,0.01690102368593216,0.01538123656064272,0.8661373853683472,1.0,0,0.8,0.5026482939720154,-7.9634623527526855,-0.15342450141906738,1
1.616563320159912,0.0352046824991703,0.01598258875310421,0.8689280152320862,1.0,0,0.8,0.6393539309501648,-15.182751655578613,-0.21190305054187775,1
1.7170703411102295,0.07579978555440903,0.016216350719332695,0.869589626789093,1.0,0,0.8,0.5794992446899414,-16.742382049560547,-0.5730170607566833,1
1.8183140754699707,0.14171859622001648,0.015802085399627686,0.8685391545295715,1.0,0,0.8,0.5815331935882568,-13.373526573181152,-0.7786059975624084,1
1.9190335273742676,0.22865991294384003,0.014710340648889542,0.8667229413986206,1.0,0,0.8,0.17814233899116516,-9.156828880310059,-0.9550207853317261,1
2.019489288330078,0.3274531960487366,0.013235213235020638,0.8687438368797302,1.0,0,0.8,0.06200602278113365,-4.380527019500732,-1.1660852432250977,1
2.1198384761810303,0.4332619309425354,0.011568790301680565,0.8774365186691284,1.0,0,0.8,0.3651551902294159,-1.7950570583343506,-1.347854733467102,1
2.220212697982788,0.5393637418746948,0.00949038378894329,0.8878192901611328,1.0,0,0.8,0.07828352600336075,0.06194812431931496,-1.3150047063827515,1
2.3207337856292725,0.6431016325950623,0.007300311233848333,0.899329423904419,1.0,0,0.8,0.07725905627012253,3.037385940551758,-1.2658991813659668,1
2.4211175441741943,0.7395264506340027,0.005321403034031391,0.9072165489196777,1.0,0,0.8,0.19879408180713654,6.5557332038879395,-1.2409175634384155,1
2.5217156410217285,0.8229871988296509,0.0032811909914016724,0.9105702042579651,1.0,0,0.8,0.12181748449802399,8.760175704956055,-1.3142752647399902,1
