timestamp,x,y,z
0.0006422996520996094,0.0057632457464933395,0.0016776897246018052,0.014584283344447613
0.10188722610473633,0.006118290591984987,0.0007857896853238344,0.016855889931321144
0.20224642753601074,0.0026892777532339096,0.0008247907389886677,0.045404039323329926
0.30257153511047363,-0.011022998951375484,0.0027428031899034977,0.11210235953330994
0.40358781814575195,-0.029340611770749092,0.006451205350458622,0.2018282264471054
0.5044236183166504,-0.04605707898736,0.009975598193705082,0.3033643960952759
0.6057219505310059,-0.05646201968193054,0.01312701404094696,0.4085701107978821
0.7096567153930664,-0.059127066284418106,0.0148274265229702,0.521465003490448
0.8112320899963379,-0.05360724776983261,0.015284616500139236,0.6173937320709229
1.314718246459961,0.006520057562738657,0.014542431570589542,0.8558295369148254
1.415217638015747,0.013367680832743645,0.015353947877883911,0.8635727763175964
1.5158073902130127,0.02383381873369217,0.016158660873770714,0.8679618835449219
1.616563320159912,0.05165630951523781,0.016720658168196678,0.8697372078895569
1.7170703411102295,0.10434617847204208,0.016465241089463234,0.86900395154953
1.8183140754699707,0.19002629816532135,0.015672458335757256,0.8680708408355713
1.9190335273742676,0.2851196527481079,0.014191221445798874,0.8686625957489014
2.019489288330078,0.3889922499656677,0.01263495348393917,0.8746005892753601
2.1198384761810303,0.4951062798500061,0.010606212541460991,0.8844127655029297
2.220212697982788,0.599829375743866,0.008420194499194622,0.8950648903846741
2.3207337856292725,0.6995630264282227,0.006241927854716778,0.9044068455696106
2.4211175441741943,0.7895557880401611,0.0042225876823067665,0.9094944596290588
2.5217156410217285,0.8659073114395142,0.0019441957119852304,0.9093412756919861
