timestamp,x,y,z,target_x,target_y,target_z,roll,pitch,yaw,controller
0.0007054805755615234,-0.004640878178179264,0.008648206479847431,0.0147142568603158,0.0,0.0,0.8,0.10372205823659897,-0.4887576997280121,0.008764305151998997,1
0.10093832015991211,-0.004787146113812923,0.007235449273139238,0.015429881401360035,0.0,0.0,0.8,0.34292760491371155,-0.14041009545326233,-0.012763598933815956,1
0.2015390396118164,-0.007426063064485788,0.004243431147187948,0.03452426195144653,0.0,0.0,0.8,0.1217111125588417,3.8756890296936035,-0.8047093749046326,1
0.30257678031921387,-0.018835168331861496,0.003869060194119811,0.08902610093355179,0.0,0.0,0.8,-0.5887022614479065,3.0565881729125977,-1.3716561794281006,1
0.4033012390136719,-0.03692924603819847,0.005915503017604351,0.17011038959026337,0.0,0.0,0.8,-0.31606364250183105,-0.9969114065170288,-1.8847103118896484,1
0.5040452480316162,-0.0553925447165966,0.009685122407972813,0.2750767171382904,0.0,0.0,0.8,0.49671587347984314,-3.963238000869751,-2.0661842823028564,1
0.604360818862915,-0.06561686098575592,0.012572528794407845,0.37481173872947693,0.0,0.0,0.8,0.5608253479003906,-4.988775253295898,-2.137509822845459,1
0.7054831981658936,-0.06644557416439056,0.014641261659562588,0.4635445177555084,0.0,0.0,0.8,0.9117857813835144,-5.288928985595703,-2.1728744506835938,1
0.8061728477478027,-0.05908391624689102,0.015848802402615547,0.5576006770133972,0.0,0.0,0.8,0.6431495547294617,-3.6293983459472656,-2.1146628856658936,1
0.9071171283721924,-0.04557047784328461,0.016112739220261574,0.6463222503662109,0.0,0.0,0.8,0.6452643871307373,-2.5411183834075928,-1.8420228958129883,1
1.2097022533416748,0.003763962537050247,0.01345854252576828,0.811370849609375,0.0,0.0,0.8,0.15326933562755585,2.384507894515991,-1.0497361421585083,1
1.3106894493103027,0.015798840671777725,0.01207247469574213,0.8361347317695618,0.0,0.0,0.8,-0.04600081965327263,2.9340174198150635,2.5914759635925293,1
1.4111924171447754,0.021722031757235527,0.009613563306629658,0.8521316647529602,0.0,0.0,0.8,-0.18956910073757172,3.7631001472473145,16.153663635253906,1
1.5117073059082031,0.02123669721186161,0.00561839435249567,0.8581447005271912,0.0,0.0,0.8,-0.8780834674835205,2.1508629322052,29.556358337402344,1
1.6122069358825684,0.01801619678735733,0.000873476848937571,0.8623414635658264,0.0,0.0,0.8,-1.019879937171936,0.951981782913208,43.24026107788086,1
1.7125592231750488,0.013711036182940006,-0.004139313939958811,0.8704224824905396,0.0,0.0,0.8,-0.6052316427230835,-0.22828014194965363,55.71083450317383,1
1.8135089874267578,0.010275591164827347,-0.007969432510435581,0.8789070844650269,0.0,0.0,0.8,-0.43567773699760437,-1.407098412513733,64.37692260742188,1
2.115217924118042,0.011522507295012474,-0.0011964484583586454,0.8992564678192139,0.05,0.1545084971874737,0.8,-0.06413750350475311,-0.5809927582740784,74.33621215820312,1
2.216506004333496,0.014575724489986897,0.004502813331782818,0.900260329246521,0.05,0.1545084971874737,0.8,-0.23962004482746124,-0.1401510387659073,74.86986541748047,1
2.3168938159942627,0.018709590658545494,0.01193625945597887,0.8986780047416687,0.05,0.1545084971874737,0.8,-0.40829065442085266,-5.08766508102417,74.76683044433594,1
2.618091583251953,0.03826874867081642,0.06840905547142029,0.887660026550293,0.1,0.29389262614623657,0.8,-0.3658338785171509,-0.5058482885360718,73.68101501464844,1
2.7184183597564697,0.04515426233410835,0.08966337889432907,0.8845380544662476,0.1,0.29389262614623657,0.8,-0.1467888206243515,0.9544919729232788,73.12055969238281,1
