timestamp,x,y,z,target_x,target_y,target_z,roll,pitch,yaw,controller
0.0022482872009277344,0.005488394293934107,0.001210530404932797,0.015099325217306614,0,0,0.8,0.18980607390403748,-0.5668781399726868,0.0323050357401371,3
0.10291433334350586,0.0059402924962341785,0.0008691165130585432,0.015156619250774384,0,0,0.8,0.09123609215021133,-0.5541771650314331,-0.06831248104572296,3
0.20352911949157715,0.006471654865890741,0.0005868191947229207,0.01546501088887453,0,0,0.8,-0.07225167006254196,-0.6356232166290283,-0.23006407916545868,3
0.3041226863861084,0.005126128904521465,0.0010791296372190118,0.032982341945171356,0,0,0.8,0.7162485718727112,6.446506023406982,-0.29030558466911316,3
0.40503692626953125,-0.008712474256753922,0.00250101275742054,0.07544413954019547,0,0,0.8,-1.269327998161316,8.122640609741211,-0.14599986374378204,3
0.5064501762390137,-0.0349874272942543,0.006648060865700245,0.13615573942661285,0,0,0.8,-0.6255776286125183,-8.489168167114258,-0.4175836741924286,3
0.6071181297302246,-0.04737468808889389,0.011505858972668648,0.20025275647640228,0,0,0.8,2.579580783843994,-11.645153999328613,-0.4673226773738861,3
0.7075490951538086,-0.044140830636024475,0.012578556314110756,0.26221993565559387,0,0,0.8,4.131091117858887,-1.6739081144332886,-0.9979724287986755,3
0.8081817626953125,-0.03648233413696289,0.008513947017490864,0.31852778792381287,0,0,0.8,0.3105052709579468,-0.6105843186378479,-0.6615685820579529,3
0.9088611602783203,-0.026653941720724106,0.002891336567699909,0.3729715049266815,0,0,0.8,-1.7493282556533813,-1.4025731086730957,-0.24580880999565125,3
1.0091919898986816,-0.01567266136407852,-0.0010948318522423506,0.4237140417098999,0,0,0.8,-0.9671388268470764,0.8438886404037476,0.020939065143465996,3
1.1098196506500244,-0.0073522524908185005,-0.003407700452953577,0.4623275101184845,0,0,0.8,-0.5043016076087952,1.3260387182235718,0.023807723075151443,3
1.210421085357666,-0.000606401648838073,-0.004992288537323475,0.49720650911331177,0,0,0.8,-1.3276665210723877,0.6375320553779602,-0.006757946219295263,3
1.310788869857788,0.004692575428634882,-0.00492690596729517,0.527942955493927,0,0,0.8,-0.8968406319618225,1.1649916172027588,0.02725086733698845,3
1.411125659942627,0.008224422112107277,-0.003852453548461199,0.5563758611679077,0,0,0.8,0.5163309574127197,1.3237918615341187,-0.011323116719722748,3
1.5114977359771729,0.009445753879845142,-0.0034751000348478556,0.5773578882217407,0,0,0.8,0.012506634928286076,0.781626284122467,-0.025166936218738556,3
1.6120014190673828,0.009460348635911942,-0.0032494468614459038,0.5968584418296814,0,0,0.8,-0.13552038371562958,0.5456085801124573,-0.013666688464581966,3
1.7127931118011475,0.00857173278927803,-0.0032570105977356434,0.6148724555969238,0,0,0.8,0.28233087062835693,0.484294593334198,-0.023985689505934715,3
1.8133556842803955,0.007509698159992695,-0.00352204916998744,0.6315974593162537,0,0,0.8,0.32872509956359863,-0.22642886638641357,0.001955498708412051,3
1.913841962814331,0.0071998280473053455,-0.004406077321618795,0.6456047296524048,0,0,0.8,-0.08858103305101395,-0.43487319350242615,0.02038826420903206,3
