timestamp,x,y,z,target_x,target_y,target_z,roll,pitch,yaw,controller
0.0004885196685791016,0.012340858578681946,-0.011807674542069435,0.01511414349079132,0.0,0.0,0.8,0.20965756475925446,-0.51106196641922,-0.011645317077636719,3
0.10130453109741211,0.012686435133218765,-0.012059233151376247,0.015288841910660267,0.0,0.0,0.8,0.3166038990020752,-0.4376918077468872,0.05240393802523613,3
0.2019634246826172,0.012858432717621326,-0.012478530406951904,0.015813391655683517,0.0,0.0,0.8,0.23173144459724426,-0.6599992513656616,-0.2154211848974228,3
0.30235886573791504,0.012650076299905777,-0.013060200028121471,0.023466449230909348,0.0,0.0,0.8,-1.2853944301605225,2.4589357376098633,-0.5263116359710693,3
0.40372180938720703,0.0045598647557199,-0.009362583048641682,0.052667036652565,0.0,0.0,0.8,-3.8467869758605957,7.216094493865967,-0.00950592290610075,3
0.5042037963867188,-0.01341553870588541,0.0006868272321298718,0.1008136048913002,0.0,0.0,0.8,0.9628921747207642,-3.3813319206237793,-0.05609958991408348,3
0.6045017242431641,-0.02564285881817341,0.008998891338706017,0.1494130641222,0.0,0.0,0.8,5.785696029663086,-9.868392944335938,0.17244651913642883,3
0.7051839828491211,-0.026662930846214294,0.010586360469460487,0.19613459706306458,0.0,0.0,0.8,1.1391643285751343,-2.012162446975708,-0.31360310316085815,3
0.8058357238769531,-0.023676292970776558,0.010140798054635525,0.2404211163520813,0.0,0.0,0.8,-2.930384635925293,2.2615480422973633,-0.13722780346870422,3
0.9064216613769531,-0.021911857649683952,0.012576630339026451,0.28802692890167236,0.0,0.0,0.8,0.05244508385658264,0.1551356166601181,-0.09477295726537704,3
1.0070552825927734,-0.02065942995250225,0.01520491298288107,0.33598971366882324,0.0,0.0,0.8,2.013798475265503,0.07496635615825653,-0.11786388605833054,3
1.1076991558074951,-0.019851408898830414,0.01607225090265274,0.377069890499115,0.0,0.0,0.8,-0.16991004347801208,1.339925765991211,-0.20540136098861694,3
1.2088747024536133,-0.020631050691008568,0.017055191099643707,0.41717657446861267,0.0,0.0,0.8,0.797106921672821,0.4053598642349243,-0.24520212411880493,3
1.309410810470581,-0.02253660187125206,0.016679976135492325,0.4553367495536804,0.0,0.0,0.8,2.022637367248535,0.29349249601364136,-0.11614054441452026,3
1.4099464416503906,-0.024965064600110054,0.01364053599536419,0.4948444664478302,0.0,0.0,0.8,0.906454861164093,-0.8366272449493408,0.0217400211840868,3
1.5108635425567627,-0.02565135806798935,0.01007151510566473,0.523330807685852,0.0,0.0,0.8,-0.04327624663710594,-1.6702618598937988,0.03679031506180763,3
1.6116080284118652,-0.02427312545478344,0.0061373598873615265,0.5472216606140137,0.0,0.0,0.8,-0.6313039660453796,-1.3108638525009155,0.027649108320474625,3
1.7121882438659668,-0.020847922191023827,0.00282920990139246,0.5682289600372314,0.0,0.0,0.8,-0.40470078587532043,-0.2610540986061096,0.039419692009687424,3
1.8132951259613037,-0.01626437157392502,-0.0003616901230998337,0.5880011916160583,0.0,0.0,0.8,-0.15095241367816925,-0.23926444351673126,0.0552961565554142,3
1.914151906967163,-0.011483972892165184,-0.003045095130801201,0.6036074757575989,0.0,0.0,0.8,-0.6685076355934143,0.32499051094055176,0.09485156834125519,3
2.015007257461548,-0.007381710689514875,-0.004836555104702711,0.6157350540161133,0.0,0.0,0.8,-0.942790150642395,0.4697795808315277,0.09245537966489792,3
2.115960121154785,-0.0034119863994419575,-0.006008354481309652,0.6268816590309143,0.0,0.0,0.8,-0.3053533732891083,-0.3260643780231476,0.026780076324939728,3
2.2166457176208496,0.0008346547838300467,-0.006905663758516312,0.6366364359855652,0.0,0.0,0.8,-0.798062264919281,0.5302767753601074,-0.03131594881415367,3
2.3169546127319336,0.004440468270331621,-0.007248792331665754,0.6466253399848938,0.0,0.0,0.8,-0.8273553252220154,0.960995614528656,-0.03937798738479614,3
2.619824171066284,0.009624273516237736,-0.006665407679975033,0.671299934387207,0.0,0.0,0.8,-0.33671846985816956,-0.5675622224807739,-0.05307465046644211,3
2.721590042114258,0.012101654894649982,-0.007087583187967539,0.6776464581489563,0.0,0.0,0.8,0.41071856021881104,0.4721854031085968,2.0486645698547363,3
2.8221399784088135,0.012553953565657139,-0.010029375553131104,0.6834540367126465,0.0,0.0,0.8,1.036778450012207,1.16761314868927,16.67766761779785,3
2.9233036041259766,0.011780909262597561,-0.015913771465420723,0.6900138258934021,0.0,0.0,0.8,-0.29384535551071167,-0.7775710821151733,32.39505386352539,3
3.0236477851867676,0.012789999134838581,-0.022166725248098373,0.69720858335495,0.0,0.0,0.8,-0.9349228739738464,-0.7740169763565063,43.0656852722168,3
3.3247246742248535,0.020276803523302078,-0.025974556803703308,0.7110658288002014,0.1545084971874737,0.17633557568774194,0.8,-1.2056667804718018,-1.2358267307281494,49.53862762451172,3
3.4250917434692383,0.022320475429296494,-0.02132321707904339,0.7123086452484131,0.1545084971874737,0.17633557568774194,0.8,0.7339527010917664,0.06740120053291321,49.16050720214844,3
3.5255789756774902,0.025957563892006874,-0.017522606998682022,0.7113813757896423,0.1545084971874737,0.17633557568774194,0.8,-0.23536819219589233,-2.720341444015503,47.711124420166016,3
3.625960350036621,0.03270212933421135,-0.010791807435452938,0.7100886106491089,0.1545084971874737,0.17633557568774194,0.8,-0.9944483637809753,-5.653549671173096,46.39868927001953,3
3.7266526222229004,0.04464123398065567,0.0015994891291484237,0.7085579037666321,0.1545084971874737,0.17633557568774194,0.8,-0.024185702204704285,-3.2658777236938477,45.6982307434082,3
3.827070474624634,0.06110982224345207,0.017849665135145187,0.7070017457008362,0.1545084971874737,0.17633557568774194,0.8,0.4716361165046692,-1.4216537475585938,45.41361618041992,3
4.1285998821258545,0.10960911959409714,0.059961482882499695,0.7052141427993774,0.29389262614623657,0.285316954888546,0.8,-0.43206891417503357,0.5583102703094482,45.635433197021484,3
4.229143142700195,0.12413766235113144,0.07317840307950974,0.7094365954399109,0.29389262614623657,0.285316954888546,0.8,-1.4751869440078735,0.8549562692642212,44.66756057739258,3
4.32953667640686,0.1348056048154831,0.08534244447946548,0.7144532799720764,0.29389262614623657,0.285316954888546,0.8,-2.1411266326904297,0.034492965787649155,37.86743927001953,3
4.430009126663208,0.1450531780719757,0.10007930546998978,0.7182369232177734,0.29389262614623657,0.285316954888546,0.8,-1.2594568729400635,-4.1342902183532715,30.93475914001465,3
4.53039813041687,0.15906718373298645,0.1183338463306427,0.720007061958313,0.29389262614623657,0.285316954888546,0.8,0.4657352566719055,-2.008042335510254,26.671316146850586,3
4.833407402038574,0.21126922965049744,0.16893814504146576,0.7190825343132019,0.4045084971874737,0.285316954888546,0.8,-0.5680173635482788,0.8890730142593384,24.82732391357422,3
4.934335231781006,0.2259007692337036,0.18197835981845856,0.7158300876617432,0.4045084971874737,0.285316954888546,0.8,0.08390571177005768,3.6022348403930664,24.22151756286621,3
5.034965991973877,0.2387009710073471,0.19363871216773987,0.7163183093070984,0.4045084971874737,0.285316954888546,0.8,2.5249199867248535,0.9037065505981445,11.145428657531738,3
5.13620400428772,0.2553146481513977,0.20322807133197784,0.7178645133972168,0.4045084971874737,0.285316954888546,0.8,-1.3982316255569458,-4.9094319343566895,-4.60233736038208,3
5.237271308898926,0.2765011191368103,0.21211370825767517,0.7183794379234314,0.4045084971874737,0.285316954888546,0.8,-3.053572177886963,-1.3280985355377197,-18.330053329467773,3
5.338411808013916,0.300934761762619,0.22426944971084595,0.7174574732780457,0.4045084971874737,0.285316954888546,0.8,0.3671932816505432,3.3810043334960938,-26.63833999633789,3
5.641084909439087,0.349875807762146,0.25738558173179626,0.7238224148750305,0.47552825814757677,0.17633557568774197,0.8,-0.3666267693042755,0.3463180363178253,-31.403614044189453,3
5.742098093032837,0.3625996708869934,0.26583433151245117,0.728533148765564,0.47552825814757677,0.17633557568774197,0.8,2.189009666442871,1.0509567260742188,-31.63556671142578,3
5.8500895500183105,0.374093621969223,0.2722185254096985,0.7331774234771729,0.47552825814757677,0.17633557568774197,0.8,2.7920870780944824,-1.6502385139465332,-42.56010437011719,3
5.950615406036377,0.38610607385635376,0.2736486494541168,0.7366792559623718,0.47552825814757677,0.17633557568774197,0.8,-0.19318540394306183,-3.40142822265625,-56.66938781738281,3
6.051533222198486,0.39998552203178406,0.27111315727233887,0.7373802661895752,0.47552825814757677,0.17633557568774197,0.8,-0.5755459666252136,-2.6404147148132324,-66.33414459228516,3
6.354607582092285,0.4337281882762909,0.25549352169036865,0.7360081672668457,0.5,3.6739403974420595e-17,0.8,1.1225215196609497,-0.6663159132003784,-71.92935943603516,3
6.455158710479736,0.439572274684906,0.2489205300807953,0.7358008027076721,0.5,3.6739403974420595e-17,0.8,0.04410526528954506,0.19893179833889008,-71.757568359375,3
6.555599927902222,0.4444146454334259,0.2437024712562561,0.7352567315101624,0.5,3.6739403974420595e-17,0.8,1.0483845472335815,-0.5611809492111206,-76.43294525146484,3
6.656106948852539,0.44926178455352783,0.2355147749185562,0.7343049645423889,0.5,3.6739403974420595e-17,0.8,-0.6111733913421631,-5.183058261871338,-82.65731811523438,3
6.7566916942596436,0.4569142758846283,0.21926100552082062,0.7301080822944641,0.5,3.6739403974420595e-17,0.8,-1.511206865310669,-4.264477729797363,-87.08052825927734,3
6.857231378555298,0.4660017788410187,0.1987711787223816,0.7260615825653076,0.5,3.6739403974420595e-17,0.8,1.4086741209030151,-0.7966793179512024,-89.16085052490234,3
