timestamp,x,y,z,target_x,target_y,target_z,roll,pitch,yaw,controller
0.0009291172027587891,0.005476624704897404,0.004532090853899717,0.014876585453748703,0.0,0.0,0.8,0.20400062203407288,-0.5892548561096191,-0.02569088526070118,3
0.10136079788208008,0.005692866165190935,0.004573773592710495,0.014857396483421326,0.0,0.0,0.8,0.19679439067840576,-0.5524588823318481,-0.31260475516319275,3
0.20169448852539062,0.00576714426279068,0.004498432856053114,0.014836433343589306,0.0,0.0,0.8,0.20316600799560547,-0.46380850672721863,-0.36306771636009216,3
0.3022150993347168,0.004539951682090759,0.0047231148928403854,0.023956159129738808,0.0,0.0,0.8,-0.03701714426279068,3.394665479660034,-0.620973527431488,3
0.4036521911621094,-0.004633515141904354,0.006312249228358269,0.05864161252975464,0.0,0.0,0.8,-0.47381463646888733,6.702604293823242,-0.15838000178337097,3
0.504669189453125,-0.024311328306794167,0.00773808965459466,0.11248133331537247,0.0,0.0,0.8,0.9677861928939819,-1.8589715957641602,0.3767939805984497,3
0.6052896976470947,-0.04089560732245445,0.007457404863089323,0.17328475415706635,0.0,0.0,0.8,1.5144823789596558,-9.23178482055664,0.5986462235450745,3
0.706294059753418,-0.04475008323788643,0.006812544539570808,0.23465484380722046,0.0,0.0,0.8,0.2618643343448639,-4.27913761138916,0.22587044537067413,3
0.807138204574585,-0.041393082588911057,0.0075990185141563416,0.29138803482055664,0.0,0.0,0.8,-0.5022404193878174,-1.0417319536209106,0.0025351971853524446,3
0.9076700210571289,-0.03485582396388054,0.008959164842963219,0.34304189682006836,0.0,0.0,0.8,0.625218391418457,-2.291464328765869,-0.018808428198099136,3
1.008073091506958,-0.02584192343056202,0.009543347172439098,0.3893151581287384,0.0,0.0,0.8,0.19741855561733246,-0.14897409081459045,-0.018134642392396927,3
1.1089768409729004,-0.0168645977973938,0.009864229708909988,0.4313713312149048,0.0,0.0,0.8,-0.3816097676753998,1.1416189670562744,0.025980813428759575,3
1.2095081806182861,-0.00985732302069664,0.010064786300063133,0.4698783755302429,0.0,0.0,0.8,-0.3903645873069763,0.25109565258026123,0.012737417593598366,3
1.310457468032837,-0.0046070413663983345,0.010054227896034718,0.5045767426490784,0.0,0.0,0.8,-0.18330757319927216,1.2277090549468994,0.018779819831252098,3
1.4108552932739258,-0.0014544869773089886,0.009674723260104656,0.5352328419685364,0.0,0.0,0.8,0.4595104455947876,0.8554005026817322,0.003236339194700122,3
