timestamp,x,y,z
0.0010800361633300781,0.00778643973171711,0.004268074873834848,0.015283984132111073
0.10237526893615723,0.007888490334153175,0.004304546397179365,0.015205699019134045
0.20319318771362305,0.0073313964530825615,0.004106041043996811,0.018447134643793106
0.30384325981140137,0.003228189190849662,0.004512398038059473,0.0431521050632
0.4042234420776367,-0.011168262921273708,0.008297611027956009,0.09428486973047256
0.5045645236968994,-0.030229993164539337,0.015135143883526325,0.15605738759040833
0.6049423217773438,-0.03963601961731911,0.019798530265688896,0.22030207514762878
0.7053353786468506,-0.0380888357758522,0.02045099064707756,0.2798677086830139
0.8060338497161865,-0.031592775136232376,0.01947973109781742,0.33245083689689636
0.9065136909484863,-0.0233489740639925,0.018448222428560257,0.3796789348125458
1.0068974494934082,-0.01532652322202921,0.016217123717069626,0.4218803644180298
1.1072237491607666,-0.00990498811006546,0.012492619454860687,0.4596594572067261
1.2080285549163818,-0.007041746750473976,0.008969796821475029,0.4945211410522461
1.309041976928711,-0.006907653529196978,0.005641524214297533,0.525634229183197
1.4094152450561523,-0.007560227066278458,0.0018706737319007516,0.5534437894821167
1.5099105834960938,-0.008956748992204666,-0.0022251021582633257,0.5778225660324097
1.610299825668335,-0.010645695962011814,-0.005659065209329128,0.6000761985778809
1.7107503414154053,-0.011593633331358433,-0.007151485420763493,0.6215434074401855
1.8171346187591553,-0.012101282365620136,-0.008558197878301144,0.6401081681251526
1.918616771697998,-0.011332247406244278,-0.009796930477023125,0.653411328792572
2.4220738410949707,7.859483594074845e-05,-0.013653919100761414,0.6946263909339905
2.5226902961730957,0.0024552522227168083,-0.01502274814993143,0.7007002830505371
2.6230533123016357,0.0073520345613360405,-0.016808785498142242,0.7069118022918701
2.72341251373291,0.021425966173410416,-0.01669931411743164,0.7154157757759094
2.8238914012908936,0.04855724796652794,-0.013266255147755146,0.7297821640968323
2.924189329147339,0.0879662036895752,-0.0092115243896842,0.7432975769042969
3.0258069038391113,0.1409463733434677,-0.005073438864201307,0.7545266151428223
3.1265218257904053,0.20716321468353271,-0.0007799515733495355,0.7632113099098206
3.2269420623779297,0.2834492325782776,0.0022565315011888742,0.7670949101448059
3.3273236751556396,0.36601319909095764,0.0038157745730131865,0.7699413299560547
3.427947759628296,0.44860368967056274,0.0037570411805063486,0.7724054455757141
3.528310775756836,0.5263312458992004,0.0010724150342866778,0.7749466896057129
3.62896990776062,0.596336841583252,-0.004241989925503731,0.7741012573242188
3.7295286655426025,0.657633900642395,-0.010475916787981987,0.7707066535949707
3.8303606510162354,0.7098491787910461,-0.01615341193974018,0.764756977558136
3.9315896034240723,0.7590317130088806,-0.022340279072523117,0.7574126124382019
4.032065391540527,0.7967351078987122,-0.02831845171749592,0.7517771124839783
4.132488489151001,0.827998697757721,-0.03412105143070221,0.7463290095329285
4.232938289642334,0.8550775647163391,-0.03878103196620941,0.7415532469749451
