timestamp,x,y,z
0.0022482872009277344,0.0056404834613204,0.001022615353576839,0.015153476037085056
0.10291433334350586,0.005937832407653332,0.000698364747222513,0.015342061407864094
0.20352911949157715,0.006125918589532375,0.0007798317237757146,0.01746881939470768
0.3041226863861084,0.002219162415713072,0.0017860603984445333,0.042645495384931564
0.40503692626953125,-0.015683038160204887,0.0039704469963908195,0.09180332720279694
0.5064501762390137,-0.040855612605810165,0.008953026495873928,0.15912987291812897
0.6071181297302246,-0.04784556105732918,0.01283241342753172,0.2241695374250412
0.7075490951538086,-0.04189242795109749,0.011860235594213009,0.28505203127861023
0.8081817626953125,-0.033008873462677,0.006422258913516998,0.3398336172103882
0.9088611602783203,-0.023086093366146088,0.001039214082993567,0.3912157714366913
1.0091919898986816,-0.013098274357616901,-0.0022143779788166285,0.4369315803050995
1.1098196506500244,-0.004727702122181654,-0.004238207824528217,0.47615450620651245
1.210421085357666,0.001358431065455079,-0.005387844517827034,0.5090214610099792
1.310788869857788,0.00622802646830678,-0.004662081599235535,0.5380438566207886
1.411125659942627,0.008736860007047653,-0.00394935579970479,0.5622827410697937
1.5114977359771729,0.009512301534414291,-0.0035551092587411404,0.5838873982429504
1.6120014190673828,0.009305388666689396,-0.003362559713423252,0.6037285923957825
1.7127931118011475,0.008560954593122005,-0.003260640427470207,0.6210253834724426
1.8133556842803955,0.007652164902538061,-0.0038344324566423893,0.6357795000076294
1.913841962814331,0.007484271191060543,-0.004919682163745165,0.6485617160797119
