timestamp,x,y,z,target_x,target_y,target_z,roll,pitch,yaw,controller
0.0010800361633300781,0.007584945298731327,0.004425876773893833,0.015221837908029556,0.0,0,0.8,0.34763917326927185,-0.4632909595966339,0.005493753589689732,3
0.10237526893615723,0.007910793647170067,0.004190098028630018,0.01513989269733429,0.0,0,0.8,0.4913293719291687,-0.41400110721588135,0.12489720433950424,3
0.20319318771362305,0.007954448461532593,0.003957773093134165,0.01611645519733429,0.0,0,0.8,0.6419997811317444,0.10036110877990723,0.09160985052585602,3
0.30384325981140137,0.006348899565637112,0.0034470234531909227,0.03116006962954998,0.0,0,0.8,-0.9778522253036499,4.054292678833008,-0.25805771350860596,3
0.4042234420776367,-0.0038962739054113626,0.006164476275444031,0.07262125611305237,0.0,0,0.8,-3.301534652709961,5.82907772064209,-0.22890572249889374,3
0.5045645236968994,-0.022920239716768265,0.012793700210750103,0.1305820494890213,0.0,0,0.8,0.7898952960968018,-4.770019054412842,-0.43335703015327454,3
0.6049423217773438,-0.03685403987765312,0.01845625601708889,0.1975584626197815,0.0,0,0.8,4.1260809898376465,-8.435763359069824,-0.2082778364419937,3
0.7053353786468506,-0.03886270895600319,0.019798362627625465,0.25847184658050537,0.0,0,0.8,1.9259217977523804,-3.5808746814727783,-0.3701212406158447,3
0.8060338497161865,-0.03434670343995094,0.019234193488955498,0.31326133012771606,0.0,0,0.8,-0.9300893545150757,-1.5303523540496826,-0.2564961910247803,3
0.9065136909484863,-0.026573343202471733,0.01884251832962036,0.3621691167354584,0.0,0,0.8,0.6601437330245972,-1.0937508344650269,-0.09743479639291763,3
1.0068974494934082,-0.017271017655730247,0.01700548082590103,0.4107676148414612,0.0,0,0.8,1.1309168338775635,1.067487359046936,-0.09201417863368988,3
1.1072237491607666,-0.011082500219345093,0.014005579985678196,0.44681915640830994,0.0,0,0.8,-0.3691594898700714,1.6506215333938599,-0.06125100702047348,3
1.2080285549163818,-0.007739408873021603,0.01047583855688572,0.48087936639785767,0.0,0,0.8,-0.8936737179756165,0.6099289655685425,-0.026718275621533394,3
1.309041976928711,-0.0059120506048202515,0.007698988076299429,0.5149009227752686,0.0,0,0.8,-0.1187378317117691,0.85435551404953,-0.016852084547281265,3
1.4094152450561523,-0.006744792219251394,0.004070445895195007,0.5432384610176086,0.0,0,0.8,0.35461583733558655,0.22222833335399628,-0.009644588455557823,3
1.5099105834960938,-0.008076714351773262,-0.0002840468951035291,0.5697365999221802,0.0,0,0.8,-0.5867742896080017,-0.47211992740631104,0.010585264302790165,3
1.610299825668335,-0.009370272047817707,-0.003981708083301783,0.5922594666481018,0.0,0,0.8,-1.3653919696807861,0.07198814302682877,0.05220385640859604,3
1.7107503414154053,-0.011102434247732162,-0.006445512641221285,0.6140064001083374,0.0,0,0.8,-0.8973342180252075,-0.473827600479126,0.014216961339116096,3
1.8171346187591553,-0.011917795985937119,-0.007731173653155565,0.6332030296325684,0.0,0,0.8,-0.18082724511623383,-1.376150131225586,-0.019859854131937027,3
1.918616771697998,-0.011413940228521824,-0.008834660984575748,0.6484476923942566,0.0,0,0.8,-0.23424090445041656,-0.3693203032016754,-0.0068215616047382355,3
2.4220738410949707,-0.00127884850371629,-0.012835236266255379,0.6920287609100342,1.0,0,0.8,-0.3536595404148102,-0.06236211210489273,0.003847279353067279,3
2.5226902961730957,0.0012540078023448586,-0.013715116307139397,0.6981704831123352,1.0,0,0.8,0.4032324552536011,0.5929855704307556,-0.0031277823727577925,3
2.6230533123016357,0.0037948295939713717,-0.015611231327056885,0.7038293480873108,1.0,0,0.8,-0.23644350469112396,-3.5747897624969482,-0.008757696487009525,3
2.72341251373291,0.01214438583701849,-0.017032351344823837,0.7097771763801575,1.0,0,0.8,-1.8648957014083862,-7.737533092498779,-0.08217128366231918,3
2.8238914012908936,0.03137452155351639,-0.015498078428208828,0.7206522822380066,1.0,0,0.8,-1.0555990934371948,-7.352715492248535,0.003507573390379548,3
