timestamp,x,y,z,target_x,target_y,target_z,roll,pitch,yaw,controller
0.003397226333618164,-0.00785649660974741,-0.0016299787675961852,0.0140199214220047,0,0,0.8,0.2353174239397049,-0.3328392207622528,0.004083550535142422,4
0.10458946228027344,-0.007747536990791559,-0.001962986309081316,0.013937415555119514,0,0,0.8,0.32124778628349304,-0.22059330344200134,-0.20600035786628723,4
0.2051255702972412,-0.008734581060707569,-0.002649920294061303,0.01928730495274067,0,0,0.8,1.302577018737793,3.4444239139556885,-0.20591449737548828,4
0.30548739433288574,-0.01763409748673439,-0.005760449916124344,0.05351942405104637,0,0,0.8,1.6256389617919922,9.237037658691406,-0.26821184158325195,4
0.40752530097961426,-0.044163502752780914,-0.01085674948990345,0.12304798513650894,0,0,0.8,-0.029713232070207596,7.353395938873291,-0.21292906999588013,4
0.5104496479034424,-0.08049029856920242,-0.01486413087695837,0.2094864845275879,0,0,0.8,-0.5586205124855042,-0.7289298176765442,-0.37846845388412476,4
0.6113617420196533,-0.11737740784883499,-0.017702456563711166,0.30789685249328613,0,0,0.8,-1.7500725984573364,-4.295991897583008,-0.3828006386756897,4
0.7182912826538086,-0.1468386948108673,-0.01853596605360508,0.40698957443237305,0,0,0.8,-1.415494441986084,-9.458693504333496,-0.5530558228492737,4
0.8187806606292725,-0.16166236996650696,-0.01771155744791031,0.5658307075500488,0,0,0.8,-1.6523334980010986,-10.343330383300781,-0.440979927778244,4
0.9284367561340332,-0.14732962846755981,-0.016161825507879257,0.6178409457206726,0,0,0.8,-0.9979926347732544,-7.927561283111572,-0.41441255807876587,4
