timestamp,x,y,z,target_x,target_y,target_z,roll,pitch,yaw,controller
0.0012166500091552734,0.00456527853384614,-0.0019134172471240163,0.013682680204510689,0.0,0.0,0.8,0.17570266127586365,-0.40485700964927673,0.0030063169542700052,4
0.10162591934204102,0.004538260400295258,-0.0022124561946839094,0.015225687064230442,0.0,0.0,0.8,0.9628657102584839,1.118010401725769,-0.3474586308002472,4
0.2019176483154297,-0.0005140241701155901,-0.004948199260979891,0.035793256014585495,0.0,0.0,0.8,2.407094955444336,10.251133918762207,-0.4449394643306732,4
0.30222082138061523,-0.024124037474393845,-0.013106042519211769,0.09017641842365265,0.0,0.0,0.8,2.011547327041626,10.92544174194336,-0.3356313109397888,4
0.40276670455932617,-0.07011017203330994,-0.0280785970389843,0.1823931187391281,0.0,0.0,0.8,0.3630330562591553,1.6889420747756958,-0.08492232114076614,4
0.503441572189331,-0.10665803402662277,-0.04015485197305679,0.26261189579963684,0.0,0.0,0.8,-2.3054919242858887,-4.4517130851745605,-0.14986073970794678,4
0.603790283203125,-0.14538338780403137,-0.05135580897331238,0.36981508135795593,0.0,0.0,0.8,-3.3065974712371826,-10.530574798583984,-0.4952659606933594,4
0.7041640281677246,-0.1651790291070938,-0.055694758892059326,0.4618564546108246,0.0,0.0,0.8,-4.823197364807129,-12.601819038391113,-0.614506721496582,4
0.8048191070556641,-0.1678221970796585,-0.05321730300784111,0.5325288772583008,0.0,0.0,0.8,-4.242554664611816,-11.921303749084473,-0.5863414406776428,4
0.9056582450866699,-0.15336544811725616,-0.043397873640060425,0.601071298122406,0.0,0.0,0.8,-3.266850233078003,-9.684396743774414,-0.385931134223938,4
1.0065250396728516,-0.12584637105464935,-0.02929815463721752,0.6450347304344177,0.0,0.0,0.8,-1.13478684425354,-4.442112445831299,-0.11372531205415726,4
1.5094788074493408,-0.028528833761811256,0.0032946565188467503,0.7185567021369934,0.1545084971874737,0.17633557568774194,0.8,2.7369701862335205,6.021646499633789,-0.10271809250116348,4
1.610898733139038,-0.036424171179533005,-0.006589684635400772,0.7217815518379211,0.1545084971874737,0.17633557568774194,0.8,1.003151774406433,3.5865964889526367,-0.04317975789308548,4
1.711836576461792,-0.051071200519800186,-0.01938420534133911,0.7250300645828247,0.1545084971874737,0.17633557568774194,0.8,-1.1009413003921509,0.893558919429779,-0.0569378025829792,4
1.8123118877410889,-0.06601939350366592,-0.02849189005792141,0.7271589040756226,0.1545084971874737,0.17633557568774194,0.8,-7.614929676055908,-5.564479351043701,-0.6761890053749084,4
1.912853717803955,-0.0713731124997139,-0.02492319419980049,0.7279890179634094,0.1545084971874737,0.17633557568774194,0.8,-7.985778331756592,-7.359231948852539,-0.9853790402412415,4
2.0134706497192383,-0.06596426665782928,-0.00863960012793541,0.728392481803894,0.1545084971874737,0.17633557568774194,0.8,-6.752242565155029,-6.764359951019287,-0.82883620262146,4
2.1138923168182373,-0.0512557290494442,0.01652110554277897,0.7287327647209167,0.1545084971874737,0.17633557568774194,0.8,-4.2654829025268555,-5.882180690765381,-0.6545198559761047,4
2.214277744293213,-0.025430377572774887,0.052267275750637054,0.729347825050354,0.1545084971874737,0.17633557568774194,0.8,-0.7449240684509277,-2.508758544921875,-0.3135559558868408,4
2.31463360786438,0.003806917229667306,0.08798987418413162,0.7298945784568787,0.1545084971874737,0.17633557568774194,0.8,1.9172444343566895,0.1082460805773735,-0.21581150591373444,4
2.6161446571350098,0.0670146569609642,0.15021583437919617,0.7300759553909302,0.29389262614623657,0.285316954888546,0.8,5.265362739562988,4.686374187469482,-0.2004576027393341,4
2.716515302658081,0.07530933618545532,0.15341098606586456,0.7295867800712585,0.29389262614623657,0.285316954888546,0.8,3.732017755508423,3.695667028427124,-0.04667062684893608,4
2.816985607147217,0.07859532535076141,0.15027694404125214,0.7296642065048218,0.29389262614623657,0.285316954888546,0.8,-1.1013243198394775,-1.6758227348327637,0.07156803458929062,4
2.917619466781616,0.08409222960472107,0.1486976146697998,0.730155885219574,0.29389262614623657,0.285316954888546,0.8,-3.137577772140503,-3.1942458152770996,-0.0009581221966072917,4
3.017961263656616,0.09358293563127518,0.15215912461280823,0.7308831214904785,0.29389262614623657,0.285316954888546,0.8,-4.314079761505127,-3.5185437202453613,-0.06390955299139023,4
3.1184213161468506,0.10930963605642319,0.1632479429244995,0.7314468622207642,0.29389262614623657,0.285316954888546,0.8,-3.9680988788604736,-3.3358376026153564,-0.12714432179927826,4
3.218797445297241,0.13072913885116577,0.18158434331417084,0.7315898537635803,0.29389262614623657,0.285316954888546,0.8,-2.307115077972412,-1.1540942192077637,-0.019901154562830925,4
3.520017623901367,0.19138337671756744,0.24273401498794556,0.7308283448219299,0.4045084971874737,0.285316954888546,0.8,3.0718533992767334,3.1401140689849854,-0.011689862236380577,4
3.6213629245758057,0.20536136627197266,0.25669729709625244,0.7300693392753601,0.4045084971874737,0.285316954888546,0.8,3.4488680362701416,3.1530096530914307,0.04426988214254379,4
3.7218525409698486,0.21457898616790771,0.2637835443019867,0.729626476764679,0.4045084971874737,0.285316954888546,0.8,3.446791410446167,-0.1159743145108223,0.2630038857460022,4
3.822418451309204,0.22417207062244415,0.2651668190956116,0.7294528484344482,0.4045084971874737,0.285316954888546,0.8,2.2923076152801514,-1.3528046607971191,0.2992934286594391,4
3.923198938369751,0.2359975129365921,0.2629085183143616,0.7292742729187012,0.4045084971874737,0.285316954888546,0.8,1.5042775869369507,-1.5152829885482788,0.2470218390226364,4
4.023561000823975,0.2501221299171448,0.25873032212257385,0.7292706370353699,0.4045084971874737,0.285316954888546,0.8,0.4026474058628082,-1.65190589427948,0.17360740900039673,4
4.324530601501465,0.3003297746181488,0.24883337318897247,0.7283472418785095,0.47552825814757677,0.17633557568774197,0.8,-0.8866890668869019,1.8857598304748535,0.01776941306889057,4
4.424874782562256,0.31392499804496765,0.24803397059440613,0.7285103797912598,0.47552825814757677,0.17633557568774197,0.8,-0.6029921174049377,2.5251498222351074,0.012935949489474297,4
4.525254964828491,0.32404759526252747,0.2476223260164261,0.7295070886611938,0.47552825814757677,0.17633557568774197,0.8,2.649545907974243,0.7607587575912476,0.02496904321014881,4
4.8267364501953125,0.35269060730934143,0.21826505661010742,0.7315264940261841,0.5,3.6739403974420595e-17,0.8,2.490060329437256,-0.4702882170677185,0.14066869020462036,4
4.927926778793335,0.3628935217857361,0.20182041823863983,0.7312199473381042,0.5,3.6739403974420595e-17,0.8,0.2102091908454895,0.1660487800836563,0.14085590839385986,4
5.029601097106934,0.3732408285140991,0.18440689146518707,0.7319281697273254,0.5,3.6739403974420595e-17,0.8,3.3947818279266357,0.08852574974298477,0.12145504355430603,4
5.130639314651489,0.38428759574890137,0.16134889423847198,0.7329054474830627,0.5,3.6739403974420595e-17,0.8,4.199409008026123,0.255092591047287,0.12647294998168945,4
