timestamp,x,y,z
0.0004975795745849609,-0.021424178034067154,0.00923354271799326,0.7695830464363098
0.5014314651489258,-0.017013292759656906,0.008540932089090347,0.7691764831542969
1.0025720596313477,-0.014446642249822617,0.009294206276535988,0.7755345702171326
1.5032422542572021,0.010964984074234962,0.07702938467264175,0.7765657305717468
2.0041067600250244,0.061102863401174545,0.22039371728897095,0.7731509208679199
2.504821300506592,0.11030734330415726,0.3421046733856201,0.7711754441261292
3.0055747032165527,0.15997639298439026,0.4449146091938019,0.7641382217407227
3.506319999694824,0.21469023823738098,0.49677252769470215,0.7742903828620911
4.007046937942505,0.2711379826068878,0.5023040175437927,0.7715883851051331
4.507735729217529,0.3249916136264801,0.4561985731124878,0.7733216285705566
5.0081071853637695,0.3798738121986389,0.36324524879455566,0.7651332020759583
5.508808612823486,0.42758095264434814,0.23456323146820068,0.7727442383766174
6.0096869468688965,0.4785826504230499,0.08559039980173111,0.7721859812736511
6.510410785675049,0.5260593295097351,-0.07593438774347305,0.7709863781929016
7.01163911819458,0.5788255929946899,-0.23715724050998688,0.7720527648925781
7.512043476104736,0.6305757164955139,-0.3647981584072113,0.781022310256958
8.012742042541504,0.6769554018974304,-0.4620774984359741,0.7737200856208801
8.513444423675537,0.7305097579956055,-0.5135271549224854,0.7773220539093018
9.014212608337402,0.7802786827087402,-0.5083029270172119,0.7780378460884094
9.515279293060303,0.8248807787895203,-0.4535236060619354,0.7811446189880371
10.016160726547241,0.8718447685241699,-0.35499370098114014,0.776390790939331
10.517122745513916,0.9165319800376892,-0.2345859706401825,0.7792525291442871
