timestamp,x,y,z,target_x,target_y,target_z,roll,pitch,yaw,controller
0.0004975795745849609,-0.02111979015171528,0.009406888857483864,0.7710645794868469,0.0,0.0,0.8,0.2052162140607834,-0.38879749178886414,-0.24749261140823364,2
0.5014314651489258,-0.017049111425876617,0.00849650427699089,0.7690873146057129,0.0,0.0,0.8,-0.05016345903277397,0.3116263449192047,-0.2633920907974243,2
1.0025720596313477,-0.01525171473622322,0.009076992981135845,0.7771807909011841,0.05,0.1545084971874737,0.8,0.14486166834831238,0.09203116595745087,-0.22137311100959778,2
1.5032422542572021,0.007926708087325096,0.06902501732110977,0.7767074108123779,0.1,0.29389262614623657,0.8,-1.3722751140594482,-0.21005205810070038,-0.2957547903060913,2
2.0041067600250244,0.057092487812042236,0.21100032329559326,0.7734740972518921,0.15000000000000002,0.4045084971874737,0.8,1.7370498180389404,0.7786844372749329,-0.34036558866500854,2
2.504821300506592,0.10674232989549637,0.3345642685890198,0.7733596563339233,0.2,0.47552825814757677,0.8,0.5045289993286133,0.33308058977127075,-0.3373384475708008,2
3.0055747032165527,0.15685515105724335,0.440024197101593,0.7651798129081726,0.25,0.5,0.8,1.537946343421936,0.5969123244285583,-0.38016775250434875,2
3.506319999694824,0.2102622091770172,0.4943784475326538,0.7762255668640137,0.30000000000000004,0.47552825814757677,0.8,0.9812171459197998,0.4828961491584778,-0.26613572239875793,2
4.007046937942505,0.267356812953949,0.5028956532478333,0.7720616459846497,0.35000000000000003,0.4045084971874737,0.8,0.93508380651474,0.7798534631729126,-0.2663162648677826,2
4.507735729217529,0.32084548473358154,0.4596448242664337,0.7757759690284729,0.4,0.2938926261462366,0.8,0.2875974476337433,0.9711551666259766,-0.1743001937866211,2
5.0081071853637695,0.37622591853141785,0.36966127157211304,0.7667486667633057,0.45,0.15450849718747375,0.8,-0.1395057588815689,1.32368004322052,-0.38877958059310913,2
5.508808612823486,0.4228018522262573,0.24596166610717773,0.7743889093399048,0.5,6.123233995736766e-17,0.8,-0.22869174182415009,0.5739079117774963,-0.571456789970398,2
6.0096869468688965,0.4738728702068329,0.09818696230649948,0.7742836475372314,0.55,-0.15450849718747386,0.8,-0.4601506292819977,0.7401465177536011,-0.6735274791717529,2
6.510410785675049,0.5217963457107544,-0.0635443851351738,0.7743390798568726,0.6000000000000001,-0.2938926261462367,0.8,-0.7106462717056274,0.4083704948425293,-0.5156758427619934,2
7.01163911819458,0.5728855729103088,-0.2218542993068695,0.7749052047729492,0.65,-0.40450849718747367,0.8,-1.6315820217132568,0.6396051049232483,-0.2479366511106491,2
7.512043476104736,0.6244434714317322,-0.3521837890148163,0.7827218770980835,0.7000000000000001,-0.47552825814757677,0.8,-1.2194828987121582,0.5546324849128723,-0.44540122151374817,2
8.012742042541504,0.6718441843986511,-0.4529876410961151,0.7745097279548645,0.75,-0.5,0.8,-1.5911738872528076,0.4912242293357849,-0.7967163324356079,2
8.513444423675537,0.7239055633544922,-0.5102229714393616,0.777873158454895,0.8,-0.4755282581475768,0.8,-1.7168347835540771,0.8063735365867615,-0.2375156283378601,2
9.014212608337402,0.7750911116600037,-0.5106268525123596,0.7777904272079468,0.8500000000000001,-0.4045084971874735,0.8,-1.0195306539535522,0.9049028754234314,-0.08660122752189636,2
9.515279293060303,0.8194062113761902,-0.46082332730293274,0.7830732464790344,0.9,-0.2938926261462367,0.8,-0.7514529824256897,0.3485298752784729,-0.2527068853378296,2
10.016160726547241,0.8670406341552734,-0.36638206243515015,0.7761945128440857,0.9500000000000001,-0.1545084971874738,0.8,-0.011266691610217094,0.6468427181243896,-0.6738343834877014,2
10.517122745513916,0.9111204743385315,-0.24751730263233185,0.7810801863670349,1.0,-1.2246467991473532e-16,0.8,-0.39828726649284363,0.19339199364185333,-0.9915831089019775,2
