timestamp,x,y,z
0.00043892860412597656,0.002070559188723564,0.003172262106090784,0.01351800374686718
0.10120892524719238,0.0012105022324249148,0.0024369677994400263,0.02201634831726551
0.20172834396362305,-0.006598255131393671,-0.001906491699628532,0.07337100058794022
0.30312299728393555,-0.02200152538716793,-0.008912205696105957,0.17776088416576385
0.40348219871520996,-0.0319690965116024,-0.013506636023521423,0.29282456636428833
0.5039801597595215,-0.03437608852982521,-0.015424611046910286,0.41061049699783325
0.6047508716583252,-0.029429523274302483,-0.015180413611233234,0.522240936756134
0.7055199146270752,-0.020165739580988884,-0.013672864064574242,0.6186648011207581
1.207129955291748,0.023700226098299026,-0.0023081195540726185,0.8324575424194336
1.3078052997589111,0.024564463645219803,-0.001268491381779313,0.8494332432746887
1.4081919193267822,0.03433212637901306,-0.0019290478667244315,0.8646071553230286
1.508545160293579,0.06420830637216568,-0.005748419556766748,0.8745390772819519
1.6089439392089844,0.1191343441605568,-0.012032750993967056,0.8787375092506409
1.709418773651123,0.19785472750663757,-0.019821371883153915,0.8785767555236816
1.8102924823760986,0.2948344349861145,-0.027166660875082016,0.8795949816703796
1.9111227989196777,0.40262725949287415,-0.032293178141117096,0.8838366866111755
2.011929988861084,0.5146659016609192,-0.03406141698360443,0.8907302021980286
2.113363265991211,0.634772777557373,-0.03160591423511505,0.8973339200019836
2.2138876914978027,0.7343074679374695,-0.025467315688729286,0.9011890292167664
2.314272403717041,0.8192384839057922,-0.016273032873868942,0.9015451073646545
