timestamp,x,y,z,target_x,target_y,target_z,roll,pitch,yaw,controller
0.00043892860412597656,0.0018378152744844556,0.0033404314890503883,0.013464589603245258,0.0,0,0.8,0.13407057523727417,-0.5673001408576965,0.0167231485247612,5
0.10120892524719238,0.0021389464382082224,0.0030180122703313828,0.01656055822968483,0.0,0,0.8,1.6380698680877686,1.4206266403198242,-0.6107286810874939,5
0.20172834396362305,-0.00349470810033381,-0.0006051805685274303,0.05366235971450806,0.0,0,0.8,2.469278335571289,5.239276885986328,-2.340017080307007,5
0.30312299728393555,-0.017436044290661812,-0.007230680901557207,0.13740333914756775,0.0,0,0.8,-1.0188692808151245,-0.8864602446556091,-2.1532788276672363,5
0.40348219871520996,-0.029294749721884727,-0.012102373875677586,0.2457016259431839,0.0,0,0.8,-2.131134271621704,-3.5200746059417725,-1.597274661064148,5
0.5039801597595215,-0.03471449390053749,-0.014562321826815605,0.3637816905975342,0.0,0,0.8,-2.2254788875579834,-4.161012649536133,-1.0378583669662476,5
0.6047508716583252,-0.03265788033604622,-0.014903844334185123,0.4789925515651703,0.0,0,0.8,-1.703599214553833,-3.5492055416107178,-0.7122088074684143,5
0.7055199146270752,-0.02561035566031933,-0.013585947453975677,0.5712136626243591,0.0,0,0.8,-1.4519600868225098,-2.1876792907714844,-0.5000617504119873,5
1.207129955291748,0.02302625961601734,-0.002836440457031131,0.8249948024749756,1.0,0,0.8,0.39633533358573914,2.1902647018432617,0.060196734964847565,5
1.3078052997589111,0.023908358067274094,-0.0014120936393737793,0.8430050015449524,1.0,0,0.8,0.4986610412597656,-0.16420890390872955,0.012149195186793804,5
1.4081919193267822,0.02863764390349388,-0.0010973021853715181,0.8588833212852478,1.0,0,0.8,0.4455951452255249,-12.964068412780762,-0.04124682769179344,5
1.508545160293579,0.05226590111851692,-0.0030824514105916023,0.8720229864120483,1.0,0,0.8,0.06429029256105423,-16.480798721313477,-0.3608538806438446,5
1.6089439392089844,0.10126051306724548,-0.008159500546753407,0.8784036040306091,1.0,0,0.8,-0.37169432640075684,-16.48139190673828,-0.6256441473960876,5
1.709418773651123,0.17240576446056366,-0.015500030480325222,0.8785505294799805,1.0,0,0.8,-0.96519935131073,-13.334678649902344,-0.7366607189178467,5
1.8102924823760986,0.25706392526626587,-0.023140069097280502,0.8787670135498047,1.0,0,0.8,-1.3882290124893188,-8.69013786315918,-0.6768525242805481,5
1.9111227989196777,0.35966768860816956,-0.029646994546055794,0.8816453218460083,1.0,0,0.8,-1.791518211364746,-4.828648090362549,-0.47901591658592224,5
2.011929988861084,0.4809628427028656,-0.033325619995594025,0.8880583643913269,1.0,0,0.8,-1.8659898042678833,-2.081575393676758,-0.2640106678009033,5
2.113363265991211,0.5959827899932861,-0.03305079787969589,0.8946841359138489,1.0,0,0.8,-1.8151297569274902,2.411440134048462,-0.13895535469055176,5
2.2138876914978027,0.6997336745262146,-0.028736170381307602,0.8997105956077576,1.0,0,0.8,-1.4280812740325928,6.499651908874512,-0.06086718663573265,5
2.314272403717041,0.7855350375175476,-0.021334024146199226,0.9017642736434937,1.0,0,0.8,-0.5738446116447449,9.537617683410645,-0.017057018354535103,5
