timestamp,x,y,z,target_x,target_y,target_z,roll,pitch,yaw,controller
0.0003669261932373047,0.0018868247279897332,0.0007065361714921892,0.013306100852787495,0.0,0.0,0.8,0.027257459238171577,-0.44585639238357544,0.053078245371580124,5
0.10093235969543457,0.0023211250081658363,0.0006837563123553991,0.01719347946345806,0.0,0.0,0.8,0.21550266444683075,1.2753551006317139,0.12364194542169571,5
0.20167183876037598,-0.0013494302984327078,-0.0007141378009691834,0.05815011262893677,0.0,0.0,0.8,0.793256938457489,4.839791774749756,-0.7303642630577087,5
0.30246639251708984,-0.011547294445335865,-0.0033514953684061766,0.14475131034851074,0.0,0.0,0.8,-0.4002716839313507,-0.6628871560096741,-1.3667207956314087,5
0.4027671813964844,-0.01862054131925106,-0.004905299749225378,0.23290976881980896,0.0,0.0,0.8,-0.913144588470459,-1.9948891401290894,-1.6445595026016235,5
0.5037071704864502,-0.023187879472970963,-0.005123945884406567,0.35217559337615967,0.0,0.0,0.8,-0.7463728189468384,-2.8512918949127197,-1.6581398248672485,5
0.6040134429931641,-0.022300833836197853,-0.004022612236440182,0.45152539014816284,0.0,0.0,0.8,-0.5324993133544922,-2.5085809230804443,-1.5153653621673584,5
0.704373836517334,-0.017165839672088623,-0.0016871546395123005,0.5611634850502014,0.0,0.0,0.8,-0.32039186358451843,-1.5152283906936646,-1.3881642818450928,5
0.8050577640533447,-0.009871968068182468,0.0008446479332633317,0.6480637788772583,0.0,0.0,0.8,-0.10081250220537186,-0.6892863512039185,-1.2204980850219727,5
1.1068940162658691,0.012343489564955235,0.004572129342705011,0.8065375685691833,0.0,0.0,0.8,0.47839540243148804,1.418099284172058,-0.8721894025802612,5
1.2081153392791748,0.01612834259867668,0.0034371677320450544,0.8261281251907349,0.0,0.0,0.8,0.47096067667007446,1.8748712539672852,2.0147838592529297,5
1.3088390827178955,0.015469815582036972,0.00040711910696700215,0.8416672348976135,0.0,0.0,0.8,-0.17526710033416748,2.261892557144165,15.478208541870117,5
1.4092166423797607,0.011074456386268139,-0.004526201635599136,0.8572823405265808,0.0,0.0,0.8,-0.5283744931221008,0.640057384967804,28.406871795654297,5
1.509709119796753,0.006694224663078785,-0.008601133711636066,0.8691072463989258,0.0,0.0,0.8,-0.676872968673706,-0.6016787886619568,38.2844352722168,5
1.6105375289916992,0.002888406626880169,-0.010723850689828396,0.8791124224662781,0.0,0.0,0.8,-0.2700122594833374,-1.4051132202148438,44.74421691894531,5
1.9117817878723145,0.0001577284565428272,-0.0013647287851199508,0.8904972672462463,0.1545084971874737,0.17633557568774194,0.8,0.3316217064857483,-0.399905264377594,51.743186950683594,5
2.012533664703369,0.0014218110591173172,0.004548550583422184,0.8906091451644897,0.1545084971874737,0.17633557568774194,0.8,0.6134072542190552,-0.5309321880340576,51.841312408447266,5
2.1136746406555176,0.00527049507945776,0.013083373196423054,0.8905232548713684,0.1545084971874737,0.17633557568774194,0.8,0.8968377113342285,-6.917637348175049,50.60157012939453,5
2.214033603668213,0.01647789403796196,0.02964666858315468,0.8897265195846558,0.1545084971874737,0.17633557568774194,0.8,0.6258171200752258,-6.417778015136719,49.2869987487793,5
2.51550555229187,0.07801681756973267,0.1073201522231102,0.8859409093856812,0.29389262614623657,0.285316954888546,0.8,0.6893338561058044,1.1197516918182373,46.81999588012695,5
2.6160237789154053,0.07801681756973267,0.1073201522231102,0.8859409093856812,0.29389262614623657,0.285316954888546,0.8,0.6893338561058044,1.1197516918182373,46.81999588012695,5
2.7166991233825684,0.10912513732910156,0.14137578010559082,0.8852572441101074,0.29389262614623657,0.285316954888546,0.8,1.4511874914169312,-1.3277605772018433,39.159915924072266,5
2.817249059677124,0.15101513266563416,0.18109136819839478,0.8867095112800598,0.29389262614623657,0.285316954888546,0.8,0.8710992932319641,-2.7679507732391357,33.7400016784668,5
2.9177448749542236,0.18190725147724152,0.20587633550167084,0.887695848941803,0.29389262614623657,0.285316954888546,0.8,0.5801624655723572,-0.18425975739955902,29.91129493713379,5
3.2193264961242676,0.2591223120689392,0.2566801607608795,0.8836900591850281,0.4045084971874737,0.285316954888546,0.8,0.6434634327888489,3.3746497631073,25.153051376342773,5
3.320625066757202,0.277860552072525,0.2664242386817932,0.8798888325691223,0.4045084971874737,0.285316954888546,0.8,0.4317222535610199,3.584195375442505,24.69413185119629,5
3.4229753017425537,0.29069623351097107,0.2719894349575043,0.8765109777450562,0.4045084971874737,0.285316954888546,0.8,0.9031533002853394,1.9812145233154297,16.57499122619629,5
3.523367404937744,0.3040732145309448,0.2760680615901947,0.8749732375144958,0.4045084971874737,0.285316954888546,0.8,1.106405258178711,-1.4950045347213745,2.833510160446167,5
3.6239616870880127,0.3196202218532562,0.2778538465499878,0.8750932812690735,0.4045084971874737,0.285316954888546,0.8,0.6038694977760315,-1.5207979679107666,-9.477036476135254,5
3.724350929260254,0.33653855323791504,0.2772405445575714,0.8753609657287598,0.4045084971874737,0.285316954888546,0.8,0.13019290566444397,-0.7900157570838928,-20.015277862548828,5
3.8249402046203613,0.3536663353443146,0.2748887538909912,0.8748459815979004,0.4045084971874737,0.285316954888546,0.8,0.3400382697582245,0.3021208345890045,-27.22110366821289,5
4.126195907592773,0.3907020092010498,0.26244664192199707,0.8655006289482117,0.47552825814757677,0.17633557568774197,0.8,0.29998692870140076,1.954399824142456,-34.71678161621094,5
4.227022886276245,0.3973838686943054,0.25840044021606445,0.8612046241760254,0.47552825814757677,0.17633557568774197,0.8,-0.010343514382839203,1.9144933223724365,-35.07184600830078,5
4.327749967575073,0.40148797631263733,0.2552342712879181,0.8577646017074585,0.47552825814757677,0.17633557568774197,0.8,0.13884438574314117,0.42536598443984985,-40.36454391479492,5
4.428119421005249,0.406581312417984,0.2504536807537079,0.8569433689117432,0.47552825814757677,0.17633557568774197,0.8,-0.10203740745782852,-3.351724863052368,-52.70367431640625,5
4.528539657592773,0.4141380488872528,0.24211280047893524,0.8573382496833801,0.47552825814757677,0.17633557568774197,0.8,-0.473101407289505,-2.816514730453491,-62.3894157409668,5
4.629031419754028,0.42372244596481323,0.23060771822929382,0.858077883720398,0.47552825814757677,0.17633557568774197,0.8,-0.6804574728012085,-1.6979095935821533,-68.76950073242188,5
4.930235385894775,0.4537394344806671,0.19022652506828308,0.855439305305481,0.5,3.6739403974420595e-17,0.8,0.6155606508255005,1.6868417263031006,-75.73950958251953,5
5.030778646469116,0.45948806405067444,0.18046458065509796,0.8529248833656311,0.5,3.6739403974420595e-17,0.8,0.6496691107749939,1.9402605295181274,-76.17121124267578,5
5.131136894226074,0.4632802903652191,0.1725311428308487,0.8500393033027649,0.5,3.6739403974420595e-17,0.8,0.8600590825080872,-0.08599115163087845,-78.8046875,5
5.231761932373047,0.46583327651023865,0.16241168975830078,0.847486674785614,0.5,3.6739403974420595e-17,0.8,0.0706605464220047,-4.296903133392334,-84.23323822021484,5
5.533486604690552,0.47528669238090515,0.0986129641532898,0.8447522521018982,0.47552825814757677,-0.176335575687742,0.8,-0.32258498668670654,-0.8252609968185425,-93.03892517089844,5
5.633968830108643,0.4789852201938629,0.07174427807331085,0.8439611792564392,0.47552825814757677,-0.176335575687742,0.8,0.009316636249423027,0.8843823075294495,-93.96309661865234,5
5.734363079071045,0.4820856750011444,0.043855417519807816,0.8426008224487305,0.47552825814757677,-0.176335575687742,0.8,0.7044559717178345,0.2850012183189392,-96.73037719726562,5
5.8349363803863525,0.4827592968940735,0.017485832795500755,0.8415035009384155,0.47552825814757677,-0.176335575687742,0.8,0.34209591150283813,-2.7434561252593994,-102.38561248779297,5
5.935546159744263,0.4812948703765869,-0.009056374430656433,0.8403332829475403,0.47552825814757677,-0.176335575687742,0.8,0.36629119515419006,-2.304208755493164,-106.62728118896484,5
6.2374022006988525,0.466563880443573,-0.10370344668626785,0.8374814987182617,0.4045084971874737,-0.285316954888546,0.8,0.31292060017585754,2.2242624759674072,-111.4270248413086,5
6.338081359863281,0.46052417159080505,-0.12948644161224365,0.836532473564148,0.4045084971874737,-0.285316954888546,0.8,0.1183430403470993,3.172653913497925,-111.5564956665039,5
6.439330816268921,0.45535606145858765,-0.14872047305107117,0.8354542255401611,0.4045084971874737,-0.285316954888546,0.8,0.2908889949321747,3.0782358646392822,-114.70564270019531,5
6.54054069519043,0.4500688910484314,-0.1665521264076233,0.8351888060569763,0.4045084971874737,-0.285316954888546,0.8,0.3898654282093048,-1.3533977270126343,-126.83882141113281,5
6.641056060791016,0.4425358772277832,-0.18604415655136108,0.8358708620071411,0.4045084971874737,-0.285316954888546,0.8,0.02615046128630638,-1.3579294681549072,-137.17562866210938,5
6.7423999309539795,0.43391335010528564,-0.20359791815280914,0.8369014859199524,0.4045084971874737,-0.285316954888546,0.8,-0.02648022025823593,-0.7753320932388306,-144.24588012695312,5
7.044795274734497,0.4051458239555359,-0.2510007917881012,0.8350545763969421,0.2938926261462366,-0.2853169548885461,0.8,0.7729620933532715,1.7828468084335327,-152.58798217773438,5
7.146080017089844,0.3977217972278595,-0.26191532611846924,0.8321645259857178,0.2938926261462366,-0.2853169548885461,0.8,0.7359424233436584,1.9792639017105103,-153.22764587402344,5
7.249568223953247,0.39122718572616577,-0.27091002464294434,0.8288811445236206,0.2938926261462366,-0.2853169548885461,0.8,0.6822401881217957,1.747259497642517,-156.65167236328125,5
7.349989414215088,0.38510313630104065,-0.27713724970817566,0.8274924755096436,0.2938926261462366,-0.2853169548885461,0.8,1.6729849576950073,-1.9841886758804321,-171.98587036132812,5
7.450399160385132,0.3751625716686249,-0.2812393307685852,0.8279281258583069,0.2938926261462366,-0.2853169548885461,0.8,0.6535595059394836,-2.4387238025665283,172.9973602294922,5
