timestamp,x,y,z
0.0005023479461669922,-0.0023900975938886404,0.012851372361183167,0.013384929858148098
0.10102295875549316,-0.003428942523896694,0.012551279738545418,0.02104623056948185
0.2018146514892578,-0.009052293375134468,0.00946213398128748,0.07012243568897247
0.30237746238708496,-0.018693240359425545,0.005579588934779167,0.1624300181865692
0.40332937240600586,-0.02570987120270729,0.002427290193736553,0.27630186080932617
0.5040149688720703,-0.028421318158507347,0.0003983998904004693,0.39461565017700195
0.6044843196868896,-0.025437798351049423,9.58014197749435e-07,0.5094351172447205
0.7048866748809814,-0.019522158429026604,-5.82650609430857e-05,0.6086732745170593
1.006974220275879,0.006159285083413124,4.628567330655642e-05,0.7752237319946289
1.11026930809021,0.012208990752696991,-0.0017529083415865898,0.8073732852935791
1.210937738418579,0.013861732557415962,-0.0049147638492286205,0.8333949446678162
1.3113155364990234,0.013580775819718838,-0.008362258784472942,0.8549551963806152
1.4120354652404785,0.01286820787936449,-0.010086382739245892,0.8709489703178406
1.5126259326934814,0.011792568489909172,-0.009882761165499687,0.8806862235069275
1.8143560886383057,0.010315482504665852,0.002468397840857506,0.8879854083061218
1.9147727489471436,0.01063049491494894,0.007820110768079758,0.8880526423454285
2.0151703357696533,0.011498289182782173,0.013134568929672241,0.888436496257782
2.1157877445220947,0.015683984383940697,0.022309565916657448,0.8887599110603333
2.2162957191467285,0.026744775474071503,0.038852475583553314,0.8884488940238953
2.5171875953674316,0.0899752676486969,0.11855722963809967,0.8830808997154236
2.6177561283111572,0.11329831928014755,0.14447781443595886,0.8819053769111633
2.718271017074585,0.13768509030342102,0.1679869443178177,0.8819369673728943
2.818826913833618,0.16435225307941437,0.18996061384677887,0.8819887638092041
2.91953444480896,0.19244977831840515,0.21016032993793488,0.8816656470298767
3.2214531898498535,0.2694907486438751,0.2557446360588074,0.8752114176750183
3.3223986625671387,0.28682851791381836,0.26405784487724304,0.8716090321540833
3.422773838043213,0.30270683765411377,0.26999804377555847,0.8712428212165833
3.523392915725708,0.31949037313461304,0.272936075925827,0.8723464608192444
3.6238086223602295,0.33732908964157104,0.27329593896865845,0.8737065196037292
3.724210739135742,0.3547245264053345,0.27181100845336914,0.873500406742096
4.025354385375977,0.3956502676010132,0.2630027234554291,0.8626592755317688
4.125970840454102,0.4038240909576416,0.26049208641052246,0.8588517308235168
4.226586818695068,0.41106653213500977,0.2560379207134247,0.8581293225288391
4.326964616775513,0.4184068739414215,0.24781979620456696,0.8589655756950378
4.427382230758667,0.42649149894714355,0.23591248691082,0.8598609566688538
4.728775501251221,0.44942793250083923,0.19388823211193085,0.8525590300559998
4.829827308654785,0.45494404435157776,0.1808478981256485,0.848487377166748
4.930186748504639,0.45853516459465027,0.1672016829252243,0.8453936576843262
5.030942440032959,0.46190381050109863,0.14827673137187958,0.8438301086425781
5.332336902618408,0.47276946902275085,0.07042370736598969,0.8410503268241882
5.432935953140259,0.47600457072257996,0.04544985666871071,0.8395869135856628
5.533279895782471,0.4783918559551239,0.02006290853023529,0.8386061787605286
5.633719444274902,0.4792613685131073,-0.007856570184230804,0.8373820185661316
5.734025001525879,0.47871094942092896,-0.03836193308234215,0.836503803730011
6.035525321960449,0.47029992938041687,-0.12588578462600708,0.8330292105674744
6.135938882827759,0.46664929389953613,-0.147582545876503,0.8322618007659912
6.236322402954102,0.4616730809211731,-0.16615942120552063,0.8335246443748474
6.337033748626709,0.4542502760887146,-0.1832401305437088,0.8350995182991028
6.437411308288574,0.4444689452648163,-0.20002855360507965,0.8361330628395081
6.740166425704956,0.41121789813041687,-0.24606460332870483,0.8321719169616699
6.8409740924835205,0.40278923511505127,-0.2568136751651764,0.829570472240448
6.941362142562866,0.3932146430015564,-0.26550236344337463,0.829811155796051
7.041848182678223,0.3812605142593384,-0.2705996334552765,0.8312609195709229
7.142233371734619,0.3662446141242981,-0.2725755572319031,0.8322877883911133
7.242571592330933,0.35013169050216675,-0.2719224691390991,0.8323273062705994
7.544252395629883,0.31137436628341675,-0.2620384693145752,0.8232234120368958
7.6446521282196045,0.3045259118080139,-0.25839781761169434,0.8200003504753113
7.745329141616821,0.296476811170578,-0.2539435923099518,0.8177509307861328
7.845693588256836,0.28456881642341614,-0.2464572638273239,0.8168575167655945
8.146955013275146,0.22181856632232666,-0.21074190735816956,0.8135967254638672
8.247360706329346,0.19893628358840942,-0.19854609668254852,0.8128042221069336
8.34796953201294,0.17584101855754852,-0.18511058390140533,0.8130552172660828
8.448674440383911,0.1498807817697525,-0.16678890585899353,0.8136318325996399
8.54990530014038,0.11789938807487488,-0.14015540480613708,0.8143796324729919
8.650519609451294,0.08749261498451233,-0.11178949475288391,0.81490558385849
8.750977039337158,0.058808330446481705,-0.08217354863882065,0.8152835369110107
8.851661205291748,0.03408050909638405,-0.054471205919981,0.8149385452270508
8.952064752578735,0.015852399170398712,-0.030432801693677902,0.8147971630096436
9.052443981170654,0.0033671020064502954,-0.011633319780230522,0.8134228587150574
9.153258085250854,-0.0032444270327687263,0.002354727126657963,0.8126541972160339
9.253875970840454,-0.005606654565781355,0.011196623556315899,0.8118414878845215
9.35438060760498,-0.005226793233305216,0.01544131152331829,0.81103515625
9.454772710800171,-0.003278822870925069,0.01664767600595951,0.8107538223266602
9.555142402648926,-0.0014051931211724877,0.01596147194504738,0.8103683590888977
9.655524253845215,-0.00039150501834228635,0.01426286343485117,0.8100366592407227
9.75591778755188,-0.0008890820317901671,0.01223619095981121,0.8098853230476379
9.856689929962158,-0.002771940315142274,0.010588089004158974,0.8098270893096924
9.95730209350586,-0.005278631579130888,0.009796719998121262,0.8102934956550598
10.058012008666992,-0.008495256304740906,0.009164148010313511,0.8100910782814026
10.158549547195435,-0.011191376484930515,0.009387856349349022,0.8101034760475159
10.259690761566162,-0.013554821722209454,0.009670265018939972,0.8096216320991516
10.360088586807251,-0.014679835177958012,0.010305674746632576,0.8090068697929382
10.460519313812256,-0.015020121820271015,0.010635622777044773,0.8081596493721008
10.560875415802002,-0.01448764931410551,0.010859960690140724,0.8078137040138245
10.661250114440918,-0.013496406376361847,0.010976959019899368,0.8078737854957581
10.76176381111145,-0.012250380590558052,0.010677032172679901,0.8080795407295227
10.86214566230774,-0.011128093115985394,0.009984839707612991,0.8081796765327454
10.962619543075562,-0.009892983362078667,0.009100616909563541,0.8084092140197754
11.0631103515625,-0.008912292309105396,0.008023874834179878,0.8084397315979004
11.16398000717163,-0.008325571194291115,0.0066154212690889835,0.8081840872764587
11.264330863952637,-0.007567637134343386,0.005646520759910345,0.8086010813713074
11.364697933197021,-0.0071778371930122375,0.00485030934214592,0.8088477253913879
11.465221166610718,-0.007081693969666958,0.0043448335491120815,0.8087214827537537
11.566517353057861,-0.007016285322606564,0.004195147659629583,0.8086627125740051
11.666882753372192,-0.007093248888850212,0.004288091324269772,0.8085402846336365
11.76725435256958,-0.007044658996164799,0.004803606774657965,0.8086032271385193
11.868033409118652,-0.007377457804977894,0.005118922796100378,0.8083842396736145
11.968608140945435,-0.007609305903315544,0.005511091090738773,0.8082020282745361
12.06968092918396,-0.007588137406855822,0.0060854521580040455,0.8083240389823914
12.170019626617432,-0.007802136708050966,0.006197874899953604,0.8078743815422058
12.4711754322052,-0.008386503905057907,0.006286503281444311,0.8067514300346375
12.571558237075806,-0.008425242267549038,0.006233662366867065,0.8067496418952942
12.671897172927856,-0.011644442565739155,0.008828784339129925,0.806819498538971
12.772426843643188,-0.022112485021352768,0.018644209951162338,0.806757926940918
12.87295150756836,-0.04106861725449562,0.0363466702401638,0.8056038022041321
13.17393946647644,-0.12029276043176651,0.11666911840438843,0.8037156462669373
13.274328231811523,-0.14134375751018524,0.1416940689086914,0.8045527338981628
13.374914407730103,-0.15711066126823425,0.16254937648773193,0.8059232831001282
13.475304126739502,-0.17235448956489563,0.18210890889167786,0.8075817227363586
13.57576608657837,-0.18981239199638367,0.20183657109737396,0.8082809448242188
13.676353931427002,-0.20998837053775787,0.22144614160060883,0.8076139092445374
13.776815414428711,-0.23154088854789734,0.24061675369739532,0.8063680529594421
14.078269720077515,-0.28531646728515625,0.2846122086048126,0.8042395710945129
14.179244756698608,-0.29497846961021423,0.29301467537879944,0.8043087124824524
14.280478715896606,-0.2999214231967926,0.29857462644577026,0.8041331171989441
14.380849599838257,-0.305212140083313,0.300943523645401,0.8054981231689453
14.481410264968872,-0.3151276707649231,0.30098843574523926,0.8077717423439026
14.581788301467896,-0.3306359648704529,0.2987319529056549,0.8101921677589417
14.682227849960327,-0.35054320096969604,0.29470062255859375,0.8115288615226746
14.98405909538269,-0.41067904233932495,0.2799980044364929,0.8056071400642395
15.084403276443481,-0.4236624538898468,0.2770012319087982,0.8037069439888
15.184746980667114,-0.43139034509658813,0.2758590281009674,0.8019816279411316
15.285091400146484,-0.43726375699043274,0.27193716168403625,0.8018798232078552
15.385789632797241,-0.4433925747871399,0.26189935207366943,0.8035451769828796
15.486259698867798,-0.45026734471321106,0.24577246606349945,0.805706262588501
15.787903785705566,-0.4715396463871002,0.18374691903591156,0.8038551211357117
15.889094591140747,-0.4774463474750519,0.1656499058008194,0.8013038635253906
15.989612817764282,-0.4814753830432892,0.1524595320224762,0.8001969456672668
16.08999991416931,-0.48457449674606323,0.13687239587306976,0.8005319237709045
16.391140460968018,-0.4914935529232025,0.06407991796731949,0.801510751247406
16.491507291793823,-0.49376264214515686,0.037770405411720276,0.8006181716918945
16.591853380203247,-0.49572721123695374,0.012769268825650215,0.8000066876411438
16.69252872467041,-0.4961678981781006,-0.014613564126193523,0.800144612789154
16.993563652038574,-0.48683133721351624,-0.11173922568559647,0.8016307950019836
17.093984603881836,-0.48190292716026306,-0.1416991800069809,0.8011648058891296
17.194323778152466,-0.4777827262878418,-0.16602341830730438,0.7988631725311279
17.294647455215454,-0.4720008671283722,-0.18745748698711395,0.7966606020927429
17.395042657852173,-0.46245065331459045,-0.2082086056470871,0.7952819466590881
17.696532726287842,-0.4152231812477112,-0.2633688449859619,0.8007809519767761
17.79786777496338,-0.3996529281139374,-0.27648213505744934,0.8012692332267761
17.89942502975464,-0.38789603114128113,-0.2862517833709717,0.7987048029899597
18.000004053115845,-0.3779917359352112,-0.29133209586143494,0.7951558232307434
18.100419282913208,-0.3646218180656433,-0.29245665669441223,0.7925704121589661
18.40146565437317,-0.3081930875778198,-0.27918902039527893,0.79670649766922
18.501960039138794,-0.29102569818496704,-0.27302974462509155,0.7998356819152832
18.602324962615967,-0.27665799856185913,-0.2669925391674042,0.801297664642334
18.90341806411743,-0.22430671751499176,-0.22910445928573608,0.8017993569374084
19.003801107406616,-0.20397576689720154,-0.21158753335475922,0.8021543622016907
19.104249715805054,-0.18270257115364075,-0.19244574010372162,0.8031302094459534
19.20470952987671,-0.1586531549692154,-0.16857147216796875,0.8040013909339905
19.305211782455444,-0.13116975128650665,-0.13929450511932373,0.8045040965080261
19.405640602111816,-0.10153526812791824,-0.10661310702562332,0.80464768409729
19.506436824798584,-0.0722491517663002,-0.07381444424390793,0.8047896027565002
19.60705256462097,-0.046173471957445145,-0.044615745544433594,0.8044323921203613
