timestamp,x,y,z,target_x,target_y,target_z,roll,pitch,yaw,controller
7.224082946777344e-05,0.017587438225746155,0.0023453067988157272,0.8314071297645569,0,0,0.8,-0.15360787510871887,0.13903218507766724,-1.2006139755249023,5
0.10035943984985352,0.01597646437585354,0.0009595768060535192,0.8398180603981018,0,0,0.8,-0.13567379117012024,0.10952555388212204,-1.224826455116272,5
